company_id,fiscal_year,years_in_business,total_fixed_assets,current_assets,total_assets,shareholders_equity,total_debt,short_term_debt,long_term_debt,production_value,production_costs,operating_income,financial_income,financial_expenses,net_profit_loss,roe,roi,leverage,current_ratio,quick_ratio,debt_to_assets,profit_margin,financial_health_class,revenue_change,health_numeric,roe_missing,leverage_missing,revenue_change_missing,province_BG,province_BO,province_CA,province_CT,province_FI,province_GE,province_MI,province_MO,province_NP,province_PA,province_PD,province_PG,province_PR,province_RE,province_RM,province_TO,province_TS,province_VE,province_VR,region_Emilia-Romagna,region_Friuli-Venezia Giulia,region_Lazio,region_Liguria,region_Lombardia,region_Piemonte,region_Puglia,region_Sardegna,region_Sicilia,region_Toscana,region_Umbria,region_Veneto,ateco_sector_25,ateco_sector_41,ateco_sector_43,ateco_sector_45,ateco_sector_46,ateco_sector_47,ateco_sector_56,ateco_sector_62,ateco_sector_68,ateco_sector_71,ateco_sector_77,ateco_sector_82,legal_form_SAS,legal_form_SNC,legal_form_SPA,legal_form_SRL,bankruptcy_next_year_True,implied_current_liabilities,implied_inventory,net_profit_margin,operating_margin,wc_to_assets,interest_coverage,roe_sector_relative,equity_multiplier,roce,long_term_debt_to_equity,roa,debt_to_equity,roe_yoy_change,profit_margin_yoy_change,debt_to_equity_yoy_change,roa_yoy_change,profitability_x_leverage,size_x_liquidity,altman_z_score_ersatz,roe_rolling_2yr_avg,roe_volatility,profit_margin_rolling_2yr_avg
COMP_01517,2020,59,144717499.1,67934916.42,212652415.52,79594617.13,133057798.39,78149790.74,54908007.64,98792340.92,85713136.13,13079204.8,673245.57,5389694.84,7689509.96,0.0966,0.0615,1.6717,0.8693,0.5216,0.6257,0.0778,C,-90.54,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,78148899.42609063,27172450.479351133,0.07783508203562793,0.13239087846487146,-0.048031351918172545,1.9659433657036978,0.0,2.6716934283718863,0.09724061630380053,0.6898457410796934,0.061505084567308084,1.6716934283718985,-0.04909999999999999,0.001981186359581069,-1.2655136306537365,0.002135679408607323,0.13011639513574683,0.0,0.1453291567703096,0.12115000000000001,0.034718942956259505,0.07684448885583739
COMP_01518,2018,67,5328268708.47,2423920409.62,7752189118.08,816623775.42,6935565342.66,3491086459.75,3444478882.91,5378485002.46,5199970070.75,178514931.71,17136983.53,254088072.2,-75573140.5,-0.0925,0.023,8.262469999999992,0.728885,0.437385,0.8947,-0.0141,D,-9.96,1,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3325513742.3684907,969390581.4141574,-0.014051008874326972,0.033190560469788646,-0.11630177218532436,0.5147811977546263,0.0,9.4929750411601,0.040327088968277205,4.217950770706445,0.02302768018051308,8.492975041160102,0.0,0.0,0.0,0.0,-0.11933486767277808,0.0,-0.06357078202669608,-0.0925,0.0,-0.014051008874326972
COMP_01518,2019,68,772325046.81,895033163.3,1667358210.11,726693857.68,940664352.43,538743505.13,401920847.3,2548252041.46,2255758262.16,292493779.3,7980589.71,39398824.17,253094955.13,0.3483,0.1754,1.2944,1.6613,0.9968,0.5642,0.0993,B,-52.62,3,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,538754363.7787493,358002813.4853426,0.09932100554111249,0.11478212301653568,0.2136786188840284,6.21887665976499,0.0,2.294443791548077,0.25916425878824395,0.5530813877843255,0.17542347980564013,1.2944437915480782,0.44079999999999997,0.11337201441543947,-7.198531249612024,0.15239579962512706,0.12856545899300534,0.0,0.8353118260194464,0.1279,0.31169266914703014,0.04263499833339276
COMP_01518,2020,69,5576783501.26,3720640493.33,9297423994.59,4294238135.51,5003185859.09,3039221594.19,1963964264.89,12476016213.64,11998701015.28,477315198.36,18089437.0,187053357.83,290261840.53,0.0676,0.0513,1.1651,1.2242,0.7345,0.5381,0.0233,B,389.59,3,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3039239874.2771816,1488318805.67341,0.02326558699183617,0.03825862279965237,0.07328918412770168,1.908045040912448,0.0,2.1650927827470845,0.07627055854920119,0.4573487084122203,0.051338435101780974,1.1650927827494135,-0.2807,-0.07605541854927632,-0.12935100879866468,-0.12408504470385916,0.027106567490616962,0.0,0.2573638567891192,0.20795,0.19848487347906393,0.06129329626647433
COMP_01519,2018,52,37838557.34,108070498.82,145909056.16,50021546.81,95887509.35,61973906.08,33913603.27,137783002.14,122015046.8,15767955.34,250663.97,4763066.2,11004889.14,0.22,0.1081,1.9169,1.7438,1.0463,0.6572,0.0799,B,-7.305,3,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,61974100.725942925,43226997.230445914,0.07987116675551863,0.11444049770361525,0.3159255450429935,3.2888444901497924,0.0,2.9169241150061325,0.18785922097007365,0.6779798993184978,0.10806700937540964,1.9169241150061525,0.0,0.0,0.0,0.0,0.15310696564733137,0.0,0.735731784990444,0.22,0.0,0.07987116675551863
COMP_01519,2019,53,108984785.14,163557650.36,272542435.5,116727042.73,155815392.77,106891936.99,48923455.78,463404320.19,450480753.24,12923566.95,54562.83,3246739.12,9676827.83,0.0829,0.0474,1.3349,1.5301,0.9181,0.5717,0.0209,B,236.33,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,106893368.7122615,65418848.54527272,0.020882040603403075,0.027888317797083097,0.20790994086401016,1.6588305840970268,0.0,2.3348697022198404,0.07801774679817595,0.41912700464076585,0.047418549431726756,1.3348697022198488,-0.1371,-0.05898912615211555,-0.5820544127863037,-0.060648459943682884,0.027874803322007456,0.0,0.4059731421615105,0.15145,0.09694433970067566,0.050376603679460855
COMP_01519,2020,54,906566078.82,1309582313.86,2216148392.68,1218865642.58,997282750.1,636478114.65,360804635.45,4039785674.89,3846336654.7,193449020.19,1651204.81,39136195.63,154312824.56,0.1266,0.0873,0.8281,2.0575,1.2345,0.453,0.0382,B,771.76,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,636491702.244616,523833307.43902147,0.03819827015060688,0.047885961226214656,0.303720912299294,3.879522034660652,0.0,1.818205645692849,0.12246269797818006,0.296016741177704,0.08729064390677423,0.8182056456928499,0.04369999999999999,0.017316229547203806,-0.5166640565269989,0.03987209447504747,0.03125404029292722,0.0,0.6525242196515078,0.10475,0.03090056633785212,0.029540155377004978
COMP_01520,2018,34,44897146.69,30563325.81,75460472.5,21415381.26,54045091.24,33880765.23,20164326.01,30962544.032,27296670.6695,2871738.61,30295.34,2369107.87,502630.74,0.0235,0.0381,2.5237,0.9021,0.5413,0.7162,0.0351,C,-11.405000000000001,2,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,33880159.54976216,12223995.44571374,0.016233509090225643,0.09274879373710201,-0.04395458482932395,1.0627194974086742,0.0,3.5236576731390152,0.06906486282190198,0.9415814626500402,0.03805619703746172,2.5236576731390623,0.0,0.0,0.0,0.0,0.04096781977752066,0.0,0.07283994842843493,0.0235,0.0,0.016233509090225643
COMP_01520,2019,35,41687857.72,54512631.22,96200488.94,45408357.07,50792131.87,32362788.74,18429343.13,32118038.95,28969946.27,3148092.68,389089.47,1375794.71,1772297.97,0.039,0.0327,1.1186,1.6844,1.0107,0.528,0.0552,B,124.04,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,32363214.709561445,21803130.113046248,0.05518076532502446,0.0980163416857648,0.230242244654836,1.2395985614685958,0.0,2.1185635232672797,0.049314334265526866,0.40585795917675543,0.03272428981066224,1.1185635232673015,0.0155,0.03894725623479882,-1.4050941498717608,-0.005331907226799479,0.061723191278545496,0.0,0.3842808499609886,0.03125,0.010960155108391486,0.03570713720762505
COMP_01520,2020,36,150596842.23,152549289.98,303146132.21,65808491.54,237337640.66,135905143.38,101432497.28,31534281.27,27296670.6695,9535123.76,999777.34,9989258.22,-454134.46,-0.0069,0.0315,3.6065,1.1225,0.6735,0.7829,-0.0144,C,-1.82,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,135901250.84966516,61019797.5327505,-0.014401294138009243,0.30237327048487056,0.05491753765409115,0.8035070824403127,0.0,4.60648960515583,0.057012948213680706,1.5413284046838442,0.031453885591371,3.6064896050038895,-0.045899999999999996,-0.0695820594630337,2.487926081736588,-0.0012704042192912407,-0.051938117607333786,0.0,0.1696988676364337,0.016050000000000002,0.032456201256462536,0.020389735593507607
COMP_01521,2018,59,104040523.01,411460222.26,515500745.28,135888024.74,379612720.53,241245925.44,138366795.09,1614008518.54,1540096693.35,73911825.19,2386582.02,18815946.2,55095878.99,0.4055,0.1434,2.7936,1.7056,1.0233,0.7364,0.0341,C,-7.56,2,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,241240608.00855535,164598708.08484527,0.034136052168943075,0.045793949871379316,0.3302024600546167,3.8940647240062662,0.0,3.793570082914402,0.2694953263180448,1.0182412714787907,0.1433786970566916,2.7935700828408194,0.0,0.0,0.0,0.0,0.09536145408545284,0.0,0.8693926523526223,0.4055,0.0,0.034136052168943075
COMP_01521,2019,60,82567208.38,431096123.59,513663331.97,161289054.21,352374277.76,175260949.65,177113328.11,842284978.41,747892436.57,94392541.84,527516.54,7857433.49,86535108.35,0.5365,0.1838,2.1847,2.4597,1.4758,0.686,0.1027,B,-47.81,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,175263629.03052035,172442059.86675805,0.10273851554773557,0.1120672269594393,0.4980548126305047,5.357516016210743,0.0,3.1847377026664305,0.27893801625730485,1.0981112697170108,0.1837634418598381,2.1847377026664367,0.13099999999999995,0.0686024633787925,-0.6088323801743827,0.040384744803146494,0.2244567084331198,0.0,1.2040851332940714,0.471,0.09263098833543772,0.06843728385833932
COMP_01521,2020,61,36024327.16,68176605.19,104200932.35,56085761.92,48115170.44,28199806.86,19915363.57,188893734.63,169396873.09,19496861.54,520137.38,2370301.3,17126560.24,0.3054,0.1871,0.8579,2.4176,1.4506,0.4618,0.0907,A,-77.57,4,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,28200106.29959203,27269530.991811804,0.09066769881778745,0.1032160308450136,0.38364818806160694,8.104247106140729,0.0,1.8578856519526112,0.2565348635430402,0.3550876887151263,0.18710832139689404,0.8578856521309275,-0.23109999999999997,-0.012070816729948114,-1.3268520505355093,0.0033448795370559503,0.07778251792750811,0.0,1.0778352862836786,0.42095,0.16341237713221116,0.09670310718276151
COMP_01522,2018,26,389084380.56,427696950.82,816781331.38,368777254.59,448004076.79,222607045.71,225397031.08,193586244.42,165003459.55,28582784.87,2836299.19,12845027.85,15737757.02,0.0427,0.035,1.2148,1.9213,1.1528,0.5485,0.0813,B,-11.405000000000001,3,0,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,222607988.45157528,171074461.733024,0.08129584344771762,0.1476488422802776,0.25109408661668925,1.2760055700741662,0.0,2.214836520457534,0.04810512825958786,0.6112010116529335,0.034994414994411874,1.2148365204575369,0.0,0.0,0.0,0.0,0.09876115958168592,0.0,0.41679447342158626,0.0427,0.0,0.08129584344771762
COMP_01522,2019,27,1167279630.74,510704892.6,1677984523.34,504266963.81,1173717559.52,629822161.55,543895397.98,664929925.03,587490158.86,77439766.18,2920086.16,25748845.39,51690920.79,0.1025,0.0462,2.3276,0.8109,0.4865,0.6995,0.0777,C,243.48,2,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,629799312.8630992,204307526.89210224,0.07773889976100529,0.11646304860847706,-0.07097468338149132,1.3195639027785904,0.0,3.327571789874847,0.0738798500550934,1.0785862192331328,0.046150465098365394,2.3275717898550186,0.05979999999999999,-0.0035569436867123327,1.1127352693974817,0.01115605010395352,0.18094287005808296,0.0,0.0671269147668162,0.0726,0.042284985514955534,0.07951737160436145
COMP_01522,2020,28,4040646836.74,2782975435.89,6823622272.63,3637015787.07,3186606485.56,2095032805.78,1091573679.78,1620747472.82,1398395381.22,222352091.6,9517197.18,109272850.83,113079240.77,0.0311,0.0326,0.8762,1.3284,0.797,0.467,0.0698,B,143.75,3,0,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,2094981436.998316,1113275230.602342,0.0697698084780901,0.13719107715967685,0.10082533461022207,1.3955415744465443,0.0,1.8761596517916534,0.04702241073682574,0.3001289363825878,0.03258563893430457,0.8761596517916538,-0.07139999999999999,-0.007969091282915189,-1.4514121380633647,-0.013564826164060823,0.061129491101733796,0.0,0.22852301001547154,0.0668,0.05048742417671949,0.0737543541195477
COMP_01523,2018,48,582660234.73,3026688479.0,3609348713.73,1080054518.48,2529294195.25,1392437382.36,1136856812.89,13545162631.71,13494170869.92,50991761.79,15170687.03,60896248.35,-9904486.56,-0.0092,0.0141,2.3418,2.1737,1.3042,0.7008,-0.0007,C,28.17,2,0,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,1392412516.2568355,1210704075.297835,-0.0007312194640478536,0.003764573610258866,0.4527897114862749,0.4032094161743765,0.0,3.3418208543857255,0.023001005553574223,1.0525920621951002,0.01412769057088521,2.3418208543857264,0.0,0.0,0.0,0.0,-0.0017123849900400174,0.0,0.589969032667451,-0.0092,0.0,-0.0007312194640478536
COMP_01523,2019,49,204122101.46,1087054182.94,1291176284.4,396781286.43,894394997.97,518613285.42,375781712.55,3339822836.93,3186859082.71,152963754.22,6152804.41,32189014.96,120774739.27,0.3044,0.1185,2.2541,2.0961,1.2576,0.6927,0.0362,B,-75.34,3,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,518607730.7057246,434853100.8044808,0.036162019713901164,0.045799960563359055,0.4402547189738912,3.4204966388939333,0.0,3.254125959460504,0.19799376183324613,0.9470751907960616,0.11846852832421793,2.2541259594605063,0.3136,0.03689323917794902,-0.08769489492522009,0.10434083775333272,0.08151374738362721,0.0,0.9192518062385886,0.1476,0.2217486865801013,0.017715400124926655
COMP_01523,2020,50,696625679.26,1718199464.94,2414825144.2,705229867.15,1709595277.05,960101108.73,749494168.32,6919183251.97,6654325273.17,264857978.8,10867592.82,65278903.68,199579075.13,0.283,0.1097,2.4242,1.7896,1.0738,0.708,0.0288,C,107.17,2,0,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,960101980.799072,687241957.9579564,0.028844311223174594,0.038278792330668616,0.3139347318631948,3.098487488302188,0.0,3.4241674334623315,0.18206761634344298,1.062765777843303,0.10967998218676156,2.4241674334623333,-0.02140000000000003,-0.00731770849072657,0.170041474001827,-0.008788546137456374,0.06992343990787193,0.0,0.7386656194521468,0.29369999999999996,0.015132085117392119,0.032503165468537876
